BLANK,Denied Points,Amplitude,Amplitude STD,Position,Position STD,Sigma,Sigma STD,FWHM,R^2,SNR
,Point 45,850.4611851052932,1360070735.3591518,1091.2549992688191,187571.47674741637,2.360037690894282,903417.8528623572,5.546088573601563,-inf,8.891355242915756
,Point 46,83.3765169213743,inf,1064.7438807420963,inf,-2.1309238675772812,inf,-5.007671088806611,,0.9429330656699944
,Point 47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,Point 48,497.6365918989714,22487320.6273275,1092.9827810845638,57007.02265305655,2.9824410769692546,57242.8072337939,7.008736530877749,-inf,4.400268132816435
,Point 49,153.0292499181851,1.62041906851137e+19,1100.8810487119931,1.6844552851454317e+17,-2.2294803649630976,2.117580028227176e+16,-5.23927885766328,,1.3211335897188081
,Point 50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,Point 51,1859.5160170414324,1223587880.9261405,1072.2538425906143,26992.473798541825,2.3227434284409556,352851.994097044,5.4584470568362455,,18.995073388740177
,Point 52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,Point 53,274.5019773223141,31.44882202356167,1071.0006612629998,5.143028209188697,14.878366611836912,4.841407706226071,34.96416153781674,0.9475190775291232,2.385240441100603
,Point 54,205.0437855887437,155.9364875199944,1080.7983740528814,14.527347778028776,15.291717728145054,23.003166083719297,35.93553666114088,0.40596460948867197,1.577277868822999
,Point 55,216.66179678708008,100.61600849805875,1096.1887279940158,36.332772721686524,18.861775358419756,29.040009600256745,44.32517209228643,0.07746024596822787,2.4229274279862016
,Point 56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,Point 57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,Point 58,189.5193879813235,10.661501955701453,1085.7507849495473,0.5643615535316986,5.40172869350904,0.3570396956010873,12.694062429746245,0.999989178567243,2.191438514869969
,Point 59,288.2192955288927,58.12914384724439,1094.5432268430607,17.322393641505904,20.094714212618577,15.811062994900881,47.222578399653656,0.5445802817274898,3.384590513746821
,Point 60,148.4016440156233,48.50196672786639,1092.377211428945,14.766702382719362,15.20231844623347,14.181495882192943,35.725448348648655,0.5565231754297109,1.4747350698323611
,Point 61,165.16190790164563,99.82450027785715,1079.5718031617946,8.407116254132813,11.760254538064755,10.277698231841182,27.636598164452177,-0.0920934756688534,1.6249567924532493
,Point 62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,Point 63,569.9938086143599,1028774493.9443007,1091.4947400898996,4833.964782543212,2.4086876516814004,1103583.5327821588,5.660415981451291,,6.0476971229299785
,Point 64,1258.2025892333502,231161012.86110458,1072.3447815525403,17219.780185477954,2.4668358362704867,118138.79150983451,5.797064215235644,-inf,12.302243863450768
,Point 65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,Point 66,270.7749557480025,47.592629055134076,1078.2479852032827,1.643796892476847,5.590422448749742,1.1466498398914817,13.137492754561894,0.999722914244972,2.124528911671905
,Point 67,435.27633490329,3.9913843540364993,1074.800968240605,0.48798859802062033,20.426555907277436,0.6883941098072653,48.002406382101974,-0.7779856667772151,4.6631991177605325
,Point 68,1920.8084121007196,118659298.90348066,1072.1393785451276,864.6415134239612,2.5167912956353797,42422.64725208099,5.914459544743143,0.9999995338623096,17.566904379382063
,Point 69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,Point 70,746.7779546356053,529163906.29123443,1091.8639342409535,140416.28709111412,2.513006651744627,484794.6063759615,5.905565631599874,-inf,7.312411675740045
,Point 71,370.2502856220557,37085429.44069937,1070.6537567505611,115555.68726955785,2.837479550703158,108482.82435938674,6.668076944152421,-inf,3.4399675367986857
,Point 72,59.74440464832352,61.623274722443796,1095.4791357822417,47.89394536460797,12.09327657327225,38.48974579992766,28.41919994718979,-0.2031345174700787,0.5395095868306953
,Point 73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,Point 74,198.84708454174478,152.34307327829546,1075.8674543746754,7.984565179745307,8.734964214834788,8.572614331489628,20.527165904861754,-7.2472296001855305,1.7085649643122212
,Point 75,106.88877042283775,16.16336295266368,1069.8012119415905,9.698631295071742,17.124412192393226,8.66072607381608,40.242368652124085,-0.37620882809358647,0.8385524376076972
,Point 76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,Point 77,290.96407064040136,38.723093929985524,1076.3465020991516,1.2724161069400628,5.911942170538673,0.8580756884842001,13.893064100765882,0.9998900722752545,3.478077501445483
,Point 78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,Point 79,1434.8298406796844,2403220930.6208467,1081.9320219346803,76428.13545764012,2.327022366440609,914925.616483849,5.468502561135431,,14.913995484444978
,Point 80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,Point 81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,Point 82,1208.4548924013327,842905910.6072814,1082.1868666388623,121906.71161923232,2.395395801371653,414622.5798807121,5.629180133223385,-inf,12.19270333508582
,Point 83,162.69787018899382,inf,1086.9351220224617,inf,0.8687479713166292,inf,2.041557732594079,-inf,1.4288241578466099
,Point 84,187.56572872727435,86.78604525810421,1080.1688921838615,2.2671695329179617,5.4534222188773995,3.0885208574234406,12.815542214361889,0.9949318428645639,1.9428262288638058
,Point 85,272.60007838398457,37.228909979146856,1076.221870444354,1.2867979817565702,7.621636943512784,1.1958344058566843,17.91084681725504,0.9948953982944738,2.2683600482910715
,Point 86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,Point 87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,Point 88,637.0198030506413,472933156.946766,1092.408387944375,436277.0676263524,2.6786113779702694,641965.27079577,6.294736738230133,-inf,7.116571507379633
,Point 89,1201.4341522314653,inf,1063.9775947567239,inf,1.9906210481720887,inf,4.677959463204409,-inf,11.25398642618076
,Point 90,302.597982749282,92.4572753992234,1076.395157919596,2.821305662717693,7.072221297658293,2.37422583093382,16.61972004949699,0.9902982264841145,2.7035867005347414
,Point 91,908.7512552392448,781729799.6677155,1091.4758882457277,10541.806682913031,2.434804074113872,532255.6570657727,5.7217895741676,0.9999979733069527,7.672730219755451
,Point 92,298.87461065988003,35.76961611519336,1077.285968156894,1.4451387010597492,10.098162699027887,1.633330090427325,23.730682342715536,0.26022334844695094,2.5078039390262066
,Point 93,335.04897573783654,94.66440364718241,1091.2884013015623,2.8313295424790015,8.22178589744138,3.7976160700959163,19.321196858987246,0.3942251552294611,2.8928004699237824
,Point 94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,Point 95,131.27505222251057,2.896624629301248,1069.7855525355433,0.4197720881747547,8.317473735949878,0.4759779068807625,19.546063279482215,0.9940251206031865,1.3660936710180271
,Point 96,354.36495312713146,inf,1085.9994895743894,inf,1.2045158552133146,inf,2.8306122597512893,-inf,4.282462609492683
,Point 97,345.87034195577985,1013.5298702646423,1135.2621391463367,486.8424499332455,65.00423018413854,300.54815785275827,152.75994093272556,-0.39527799688679655,2.947305656188765
,Point 98,258.53633509800653,50.30997611120399,1079.443124733243,2.1758453045876935,9.683632205280384,2.3569105124656624,22.756535682408902,0.8646422688322298,1.9456484499925646
,Point 99,121.81506735687178,17.648621025765976,1096.7359939825665,12.887321317519362,20.815995829988612,10.462640599665407,48.91759020047324,-0.48520414233072473,1.126971356216261
