BLANK,Approved Points,Amplitude,Amplitude STD,Position,Position STD,Sigma,Sigma STD,FWHM,R^2,SNR
,Point 14,195.13689436247952,18.58570622079054,1082.3946111035289,1.286161927423036,11.661712891478716,1.563022169633598,27.405025294974983,0.948648734230724,4.789575239452663
,Point 68,162.5407279545002,15.605925117910452,1083.8238310726608,1.2831332838120397,11.416133895971406,1.534088107817195,26.827914655532805,0.9703114668639886,4.273737557816336
,Point 81,264.2791055510852,18.760478613503732,1083.4517285617394,0.7928859519678688,9.726205908884284,0.8586705668178739,22.856583885878067,0.9829174163128638,5.373666160908557
